Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
433,43.18295336,54.54588253,78.90614998,105.3074952,125.131972
434,43.86064749,55.75016194,81.96768405,106.352184,140.3637463
435,43.58503484,55.43754442,79.82259823,112.2728366,128.9897196
436,42.6726438,54.6787669,77.26860834,106.4988123,133.9587431
437,43.03274177,54.10460413,77.76533972,106.6728541,129.0643175
438,42.82904446,54.8148829,78.18114731,104.6327301,119.2417582
439,43.11838211,55.70023325,81.04170949,113.3795632,134.3370568
440,43.1650812,54.61889906,79.15693397,108.1317636,132.7370016
441,43.0042257,54.20400989,75.74599116,101.6964623,122.3519833
442,44.41174386,56.76415041,80.58450277,108.9737771,125.5163674
443,44.02417714,55.64850006,80.56409553,106.7027908,120.1044539
444,47.00587284,58.51037638,84.06557103,109.9932166,125.5837414
445,44.95303022,58.68878605,84.67114961,116.0133008,135.2449656
446,45.8338649,58.01360023,81.9402134,112.1743203,135.6301418
447,45.29327788,59.31892794,83.14189539,108.0429756,126.706759
448,44.32350887,55.34491292,79.12145616,113.4609552,127.7604863
449,45.4212207,57.82163474,83.50240623,116.5396989,133.3790409
450,44.69280785,56.96872037,81.63523474,109.0264982,126.0697965
451,44.85652707,58.60979296,84.37895154,112.3398788,129.8454342
452,43.1220588,54.20085355,77.23865874,109.0298865,125.0087619
453,47.22704413,59.176705,83.94192314,112.5521742,126.9284415
454,43.75393722,55.06415154,77.62939842,102.6674431,120.7792867
455,46.02156684,57.68363732,80.42907689,107.8292459,140.5932616
456,45.00409859,56.83941315,81.29034944,111.6193865,127.7018098
457,45.19741375,57.3988579,81.29761389,118.1344007,142.5494429
458,44.76718333,57.11659706,79.30935245,109.7388231,125.0220346
459,43.39650222,56.1098075,79.68793329,103.649576,120.4893078
460,43.7628255,55.02741658,78.48802208,108.6698269,125.1570912
461,44.69766399,56.14045087,79.48509575,112.6830962,138.3688329
462,44.37971276,55.97846322,78.00036281,107.0125291,126.7150371
463,42.59749876,55.24539417,78.68022092,108.7162095,127.5191425
464,43.94650984,55.10072314,78.7186013,110.9947734,128.9854741
465,42.84702261,55.12374589,77.35031342,109.92615,127.4347459
466,43.93858825,55.66843024,77.97537626,103.0382117,118.5731645
467,42.26829681,53.97329288,75.53812602,104.6054715,129.5937935
468,44.48830961,56.8138264,80.55878909,113.0752799,134.5665559
469,43.73568874,55.52860702,81.57318657,108.9927314,127.0787269
470,44.51151512,56.79777977,79.73807165,109.724768,144.5554191
471,43.17755639,55.02172022,79.3098217,106.5263905,118.24185
472,42.63151326,55.09949369,76.88692334,103.9911361,121.2171599
473,43.13929645,52.91254373,75.37646791,105.7870857,125.8216941
474,43.46027645,55.40796811,80.2476369,108.9638739,128.6630653
475,43.14973879,55.38157796,79.53181675,110.5704903,135.7323279
476,42.79443357,54.5138392,79.82903592,107.8273086,123.2798572
477,43.36126616,54.57070326,79.0905192,107.9597438,128.719754
478,42.20706439,53.89819207,76.51201422,103.6004052,134.1270193
479,43.32975884,54.45217404,77.1955128,106.9502784,135.2513571
480,41.27558471,51.92479195,75.12830067,103.463143,121.8751706
481,43.20608547,54.5694826,76.59875317,104.0744132,123.4883577
482,42.37405321,54.01129767,79.43327542,110.2879184,124.6465322
483,42.46902864,54.07052312,76.60183841,106.2773356,127.1463481
484,42.90585833,54.04304951,76.41389556,105.2883612,122.7007262
485,42.44636513,54.00867197,76.10312825,101.4826083,118.0521125
486,42.40150652,53.19227631,75.46884646,102.2683659,116.5714281
487,45.30747776,59.44358852,88.11651632,114.7355337,135.4170629
488,43.039674,54.94461821,77.90370307,103.6605777,119.3910938
489,46.83107821,59.01492917,86.43961341,128.4443891,144.5638752
490,44.78011036,55.80216497,78.57161524,108.5662637,122.9157848
491,45.73450996,57.93560208,79.25221102,110.2858306,121.7055579
492,44.54702249,56.22592426,82.84276746,111.6085824,128.1074425
493,45.05124316,56.93421649,79.72321165,108.1645032,127.4193898
494,43.64767665,55.43110418,77.5177489,102.7008971,123.1913139
495,45.53250769,57.22984833,83.05708539,115.393703,135.691539
496,45.4070766,58.27480926,83.499579,109.6745071,134.0519309
497,44.24033126,56.82955586,79.22301443,106.0784965,123.361684
498,44.09701487,57.22559638,82.22894498,123.9388891,157.2394415
499,43.67948552,55.07967477,80.37636355,110.4704123,132.9129329
500,45.98747763,57.60696637,81.66966927,105.2153399,123.0576651
501,42.84292335,53.42302572,77.35296404,108.8147938,127.616303
502,45.96248114,58.37804071,83.41114093,109.9012517,128.9613311
503,43.50904734,55.29680165,78.19922691,106.7773508,130.3391089
504,44.21952716,55.96766234,80.13037664,113.0251378,127.9943266
505,42.6344121,53.93815013,78.94980768,108.0374988,123.723677
506,43.50394709,55.35467577,79.32711485,102.1991659,119.7987408
507,43.05798551,55.11757119,78.6654538,118.1736042,149.4933773
508,43.38740227,55.14129917,78.07210031,107.3205545,127.8934091
509,43.25201919,54.07174241,78.25290407,107.786566,127.3788048
510,43.14934684,54.38668165,77.90240355,103.2579117,121.4669739
511,43.10544555,54.60840321,79.53607142,108.5425301,122.7384623
512,43.24628484,54.64534795,77.6949774,109.4091936,127.7237495
513,45.05731979,56.08087862,79.6548463,110.3622266,128.8043104
514,41.55634316,52.85605655,73.02893711,100.6614791,118.3369217
515,43.01280788,55.82536592,79.51118965,107.232482,121.7138182
516,42.27154025,53.26334728,74.63912175,101.1125359,127.4430164
517,43.15287067,56.27214221,78.89865474,107.3624985,126.1058211
518,41.5783361,52.82582642,74.39191433,101.8286769,121.6819303
519,43.80097957,54.84354795,76.47625186,103.0355071,126.1296311
520,42.4610785,53.53168637,75.50299297,105.8174281,122.8696958
521,42.67761344,54.64277079,75.06740994,101.4160892,116.673677
522,41.74914914,52.75267021,74.88682867,107.6049304,122.3078282
523,42.51401894,53.88252141,77.14951662,106.0700121,129.6104041
524,43.79444859,55.11999011,79.10160515,108.9246475,131.0980694
525,41.90683027,53.75351055,77.26600327,108.2574608,129.7841212
526,42.42269171,53.85779027,77.24902306,109.9214505,128.4029701
527,42.45401807,54.57930599,79.22350724,111.247534,130.198348
528,41.8586257,54.34899396,76.67391559,105.7601489,124.0896983
529,44.4390178,55.81398735,80.72759059,110.2968889,128.287817
530,45.5635503,60.35622342,86.35398546,116.6647105,129.3838978
531,43.36791799,54.40030481,82.14045812,109.5929751,132.5341621
532,45.64637282,56.58571669,84.79196872,111.9271576,136.4620517
533,44.53249711,56.51056456,79.22631514,106.6323695,121.6420078
534,43.34524554,55.38117352,81.60257281,108.5748879,129.2090223
535,43.24086375,54.38620905,78.71085201,102.6544437,120.3996174
536,45.84995567,57.8410197,85.10674056,117.528428,133.3319816
537,43.66588066,55.42720535,81.13909085,125.5390339,147.3497932
538,45.21773955,57.19282136,80.92226704,115.5936481,145.6099426
539,43.65464616,56.49320676,81.00581713,108.254222,120.7339822
540,44.74061995,56.94357626,77.95833999,112.1589285,132.8127418
541,44.63190176,57.09275307,80.93444698,113.2075292,145.9007522
542,44.15481468,55.80892444,79.54265466,109.6957039,123.4580547
543,44.25907818,57.51126615,81.2957144,114.1656301,137.2122847
544,43.16249195,54.18465467,77.53958075,105.4128863,124.7176074
545,43.44365265,54.64758453,80.29514419,112.1355202,133.8563096
546,43.06393021,53.98622622,75.93078726,104.3806826,116.0848008
547,45.41156231,57.94548921,83.15080289,115.0100133,149.6342617
548,42.23851716,52.93772205,73.66224774,102.7949504,123.7507652
549,44.07538165,56.25043022,83.49210864,119.8189136,139.5000934
550,41.94182964,52.63273846,76.0901764,102.5919502,118.9396718
551,42.91249113,55.0944317,77.89856074,110.2759027,128.5026619
552,41.66376753,52.83636089,75.48216083,103.5792525,122.5455637
553,42.62566038,53.59999656,75.65179978,100.8039407,119.0252318
554,41.72287199,53.17198807,74.12221462,98.58051748,121.1958693
555,42.95358894,54.6242689,78.08080689,106.741521,125.275915
556,42.34789551,54.43348017,77.21006228,110.8055053,131.1331258
557,42.65598463,54.15617776,77.08928225,105.2446451,120.1908601
558,42.09725116,53.46726114,77.29221127,106.3431705,122.8556167
559,41.61829078,52.75784585,76.33617822,105.4081346,124.0487704
560,42.6616949,54.52773288,77.987854,113.4717748,134.6472879
561,42.77968329,53.97058359,78.70338419,106.9201611,133.9375965
562,42.11664622,53.54113434,74.80185498,96.04317937,111.9316815
563,41.97370179,53.64556701,78.69599302,107.3870697,126.8307667
564,42.88468896,54.65515393,79.52663253,109.3993563,125.6582823
565,41.68142669,53.41995905,75.73726352,103.6340458,117.9210391
566,43.39811768,55.49895172,80.76038645,108.654182,125.3881695
567,41.25072183,52.97547529,74.81189686,104.4368392,123.8538818
568,43.08098569,54.45389853,78.65960174,109.5797543,137.968153
569,42.33125007,53.35116519,78.18416602,104.8206196,126.9728618
570,40.62350633,50.88773757,71.43571129,96.40307831,109.755035
571,41.69983581,53.05793111,76.40543975,105.9955942,124.2339706
572,41.30116606,52.78930712,76.53045588,105.4238457,126.5374337
573,41.87551754,51.85238361,74.93296023,104.8029293,123.5580879
574,45.80662825,58.64053521,86.6250701,114.5646586,134.9830097
575,43.8113015,55.30346656,76.51540102,100.8425928,122.3370662
576,44.43651965,55.40009369,75.79730051,103.9540027,119.9129255
577,43.34029309,55.77437093,83.29846889,116.7564382,135.8161997
578,43.50816984,55.28083524,81.62501451,109.9937375,130.0627996
579,45.38890589,57.91370422,85.42266523,126.9991583,150.3116642
580,43.3389811,54.61837631,73.50731789,99.20383948,114.3977587
581,43.94888567,58.51084056,82.09553003,111.1704909,125.953302
582,42.74609856,53.38391576,75.36449852,105.81799,122.2539471
583,46.19734073,58.30230819,84.41493732,118.9039653,138.2998348
584,42.36317802,54.26730467,76.57146983,101.7909401,121.0368766
585,43.61464903,54.25434177,79.03354188,108.7382402,133.9305802
586,43.27482264,56.40723813,80.73193578,119.7960179,146.7286998
587,43.8924116,56.42377333,81.59422365,112.7629525,127.4656473
588,43.2126245,54.74460138,76.93172712,102.5901139,121.7071045
589,43.69322899,55.39819619,79.12387693,109.9211459,124.4986221
590,42.90203044,54.58739064,76.66381756,102.5621749,121.6251055
591,44.54278321,56.76006768,81.05339978,108.124603,124.098433
592,44.29238696,55.14594894,81.11769925,107.8784322,131.080358
593,42.20330766,53.64065963,77.52687722,106.2177335,121.632117
594,44.94780991,55.75552259,81.15762541,109.2711845,132.7172786
595,41.3731312,53.29025284,76.85335993,107.2988124,133.7423475
596,43.48506831,55.75879728,79.14627067,107.9944833,123.2270431
597,42.77074733,54.62794668,78.95410655,109.8391712,126.1225822
598,43.47425622,55.15716631,80.54067269,106.753881,121.4939967
599,42.18137424,53.56100938,76.81734349,113.3959455,136.2090229
600,42.63498231,53.90151033,78.35398345,106.5158805,125.6804654
601,41.55518977,52.63027799,76.3650386,111.0620669,132.5948235
602,41.29467852,53.02842756,77.03568871,108.0747653,131.8442139
603,42.17235978,53.66326771,77.5224276,107.0417378,139.1804049
604,41.7577278,52.37778129,74.32013376,109.2582514,129.7670484
605,42.64444138,54.14499229,77.05111624,105.9285452,137.5779224
606,42.94159308,53.96719804,77.90515447,106.9685427,127.0184351
607,42.24912944,54.01205459,77.52628965,105.2932439,125.4168423
608,41.92131304,53.0543758,78.23154368,108.6760966,128.2474295
609,42.46874019,53.36327209,77.12341423,104.9644978,128.7759768
610,40.8395179,51.97028668,75.38025824,103.1893037,124.2501569
611,41.9954914,53.07477053,75.74083369,101.922696,121.0804655
612,41.1776626,52.83502425,77.61901126,110.0887682,132.4252807
613,41.83224888,52.67623144,75.78333392,106.630889,128.5749747
614,41.63780507,52.69158423,76.599518,110.54937,134.5379644
615,42.04371718,52.99818831,75.78871118,101.7890856,123.321791
616,43.17433239,54.71291041,80.3833373,106.9663836,144.7870721
617,44.81100135,58.37620702,83.23999597,111.0748695,144.6330609
618,43.32367396,54.12663873,76.31296407,102.3538638,117.4608087
619,44.84671823,57.32121427,84.25880213,118.7976523,144.9741074
620,43.52067014,53.99244408,76.96980235,105.6895748,117.0085059
621,44.96330383,56.60761603,82.83832645,109.292462,126.2348265
622,42.78006716,55.11974511,81.12876755,117.3215348,139.637899
623,43.15194626,55.20768748,77.66339594,104.9760176,123.3469224
624,44.42396489,55.11046312,78.03342876,111.9192259,131.2533981
625,42.46284612,54.46525336,77.0413705,112.9857172,131.9718598
626,44.42873809,55.46166968,81.0910913,112.979775,131.2142049
627,42.82159736,54.04396423,77.27269577,104.8183203,124.5464631
628,44.01880788,55.46547001,78.91255603,104.9611705,120.6644261
629,43.10443253,54.13710201,76.84723556,108.3643012,138.2601179
630,44.16251162,56.57913532,81.52472223,106.5728815,128.3364088
631,42.1074665,53.00829098,76.40141441,108.898481,148.4502228
632,43.07289839,54.25324507,76.30791122,98.19030467,120.6394491
633,42.91122977,53.64774398,79.03861192,112.4849493,126.677804
634,42.54652888,54.30975266,78.87804747,108.4928034,132.9947323
635,43.089512,53.90122069,77.39100037,111.6027317,127.7546597
636,42.45260874,53.73949822,76.54664167,102.881587,120.2571153
637,42.49398844,54.24462288,77.38282318,105.6180391,126.418333
638,42.42321448,54.46981182,78.1691271,109.5192375,135.5298884
639,42.86827084,54.43565453,79.04635091,108.8169389,127.2328505
640,40.45341217,51.28379325,73.7901886,99.15971039,118.8246055
641,43.76000034,54.40113017,76.26515453,106.5377241,125.562498
642,40.4387588,52.22789784,73.97173097,101.9350831,119.5377739
643,43.05990092,54.24910222,78.34063032,106.7500286,121.5149036
644,41.09813941,53.87833243,78.15807402,108.1771144,122.9139026
645,43.27420847,55.01966617,77.43386397,106.789408,127.8065666
646,41.59883341,52.97052515,77.29119754,107.663339,133.7957995
647,42.74870242,53.99012366,78.43875342,112.3826106,129.566651
648,41.46643956,52.92708367,76.45229907,104.5172148,119.898878
649,42.00822117,53.41281269,75.71547169,106.9149915,118.8709582
650,43.44846856,54.61172479,76.84784914,108.5112557,125.165407
651,41.20173469,53.39109712,78.15186847,102.2222153,121.2475002
652,41.03060994,52.59412965,74.86400448,100.8428483,114.3927782
653,40.62106122,51.62468503,74.9309481,104.4617132,125.7460773
654,41.51082572,52.52683716,73.3828545,99.98470261,119.6212791
655,41.64146941,52.84530229,74.93828727,106.5827808,132.2721664
656,42.37097492,54.11156508,78.27736435,109.4421453,128.663473
657,41.67641763,53.41285959,76.09499879,105.4993272,123.3518123
658,41.23270058,51.85961094,74.8128398,99.32073753,122.3457447
659,41.62628444,52.43215923,75.47717585,103.0612523,134.8076662
660,43.87148523,55.37048324,79.43304724,107.0448603,140.1491219
661,42.29730684,53.6433383,76.26500634,102.4971162,115.0953543
662,46.4644926,58.23977068,88.10514865,120.3674297,131.5730643
663,43.8753451,55.30565299,79.57621993,120.3094528,152.3141879
664,44.30058499,57.08983299,80.10090914,112.9855195,139.0405739
665,42.41206347,54.34549227,79.06272321,109.6340091,140.0414759
666,44.44711845,56.29295655,82.31707958,114.2705422,144.0236064
667,42.74884269,54.78767283,80.62644966,112.0397048,127.4360526
668,42.73025531,54.3578937,78.32106098,105.2816167,122.4360022
669,41.51740267,54.06523812,75.62055094,105.3892334,139.1641268
670,43.12869105,54.29971568,80.21946944,109.5604215,127.8419186
671,43.45996815,54.27481274,77.10582721,107.5613675,131.9207195
672,41.74135251,53.7580621,77.50165783,107.0591064,127.8169509
673,44.23124979,57.035303,82.35856621,112.6119612,135.4031877
674,41.89438943,53.46201543,79.09671759,107.1164439,126.465002
675,43.87530169,56.15029747,82.49772057,114.1439405,139.6158563
676,41.2697872,52.91772428,76.10782962,104.680968,122.721202
677,43.38382014,55.93936654,79.8289503,115.1939873,134.4923162
678,41.21471888,53.41075091,77.2406032,104.3784024,118.828676
679,43.26759984,54.97312389,79.76373535,111.7153649,129.1537833
680,40.98504825,51.74621818,74.66378273,100.1558073,117.1999112
681,42.61927952,53.99860705,77.99612365,109.9046168,125.8246798
682,42.35792611,53.5551478,77.1128402,110.535472,130.9975093
683,42.34308974,53.76544931,78.97699567,109.6093945,133.2562046
684,42.6019571,53.50053012,75.20276046,106.5140984,129.6987891
685,41.34397725,52.61870558,76.78437387,101.0749944,118.8668993
686,41.08243063,52.58105882,75.12671886,107.1285772,126.1022085
687,41.19721404,52.02120013,72.50138191,97.93185861,115.8328201
688,41.74676939,53.7650698,77.08179766,106.0128431,126.7765593
689,41.28673418,52.19894026,74.88370273,100.2798713,118.4934227
690,42.0640298,53.7504791,77.30954758,103.623139,128.741779
691,41.13490545,52.47099305,76.72765253,105.4541447,126.3660849
692,42.02152247,52.62223225,74.65410057,99.59774798,114.6000604
693,40.10596329,51.10956694,70.76168942,98.78626036,119.478346
694,42.38290971,54.90940734,79.29463454,110.9016253,128.9094792
695,41.15075134,52.27724229,74.99712214,103.8634492,126.8810101
696,40.89212217,51.31118042,73.89409663,101.3714669,115.8770901
697,41.18807483,52.43293951,77.53884562,106.8317133,129.0175297
698,41.27537107,51.66542537,75.66949453,108.2973376,130.5383101
699,40.71014198,51.89920419,75.73810472,104.2236963,122.8993776
700,40.93195341,50.92299019,71.80365714,97.3088364,118.0353385
701,41.05166258,52.72762008,75.14727728,101.9218171,115.1184991
702,41.36572575,53.28546791,75.56764902,107.0171721,128.7963175
703,41.29760774,53.40095995,76.54576654,108.5209431,125.0813347
704,42.24863287,54.86882322,81.09140993,114.5424677,136.9445885
705,45.19704702,56.2789082,82.34334332,107.0485631,125.7316329
706,43.06142374,54.08751403,76.21232692,106.0695439,121.520302
707,41.98769722,56.12076744,84.31534446,108.7274098,120.5537912
708,42.50129849,55.01890825,78.11027995,108.6396858,133.3655432
709,44.14042386,57.52164949,79.95886908,110.1444844,126.6976067
710,43.0577996,55.16592681,76.66885076,106.0627846,123.5330596
711,42.95247694,54.75487825,78.93088219,99.0395355,115.8804944
712,42.09054536,54.24664845,75.62771426,104.6325646,124.4653465
713,43.3803844,54.97485771,78.82472695,102.806424,112.408058
714,42.96214498,52.51814632,74.45803557,105.5922673,131.8883111
715,43.39266702,55.58288356,77.86112186,103.882082,119.7408835
716,42.06792348,53.01613424,80.10682146,111.4751199,133.9068493
717,43.49218804,54.87662549,77.10642907,111.0014701,131.4747319
718,42.98847342,54.29042704,75.69835325,105.5628164,126.7098327
719,43.19977139,53.84081884,78.7420666,114.0963837,143.8752408
720,42.76924668,54.39820593,75.97166171,98.62518313,115.6404675
